Date,AAPL,ABB,ABBV,AEP,AMGN,AMZN,BA,BAC,BBL,BCH,BHP,BP,BRK-A,BSAC,BUD,C,CAT,CELG,CHL,CHTR,CMCSA,CODI,CSCO,CVX,D,DHR,DIS,DUK,EXC,FB,GD,GE,GOOG,HD,HON,HRG,HSBC,IEP,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,MMM,MO,MRK,MSFT,NEE,NGG,NVS,ORCL,PCG,PCLN,PEP,PFE,PG,PICO,PM,PPL,PTR,RDS-B,REX,SLB,SNP,SNY,SO,SPLP,SRE,T,TM,TOT,TSM,UL,UN,UNH,UPS,UTX,V,VZ,WFC,WMT,XOM
2015-09-15,0.0,0.0,0.09999999601232874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999601232874,0.0,0.0,0.09999999601232881,0.0,0.0,0.0,0.0,0.09999999601232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999601232887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999601232878,0.0,0.0,0.0,0.09999999601232876,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999601232884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999601232874,0.0,0.0,0.0,0.0,0.09999999601232878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,0.0,0.0,0.09999993746597062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999993745606092,0.0,0.0,0.09999993743844984,0.0,0.0,0.0,0.0,0.09999993745079491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099999937505833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999374968694,0.0,0.0,0.0,0.0999999374441241,0.0,0.0,0.0,0.0,0.0,0.0,0.09999993743094265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999993745629368,0.0,0.0,0.0,0.0,0.09999993742089738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,0.0,0.0,0.09999976411613687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999976411613681,0.0,0.0,0.0999997641161367,0.0,0.0,0.0,0.0,0.09999976411613679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999976411613662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999976411613645,0.0,0.0,0.0,0.0999997641161367,0.0,0.0,0.0,0.0,0.0,0.0,0.09999976411613679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999976411613681,0.0,0.0,0.0,0.0,0.09999976411613659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9824220740006947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,0.0,0.0,0.10000014519397991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000014516671227,0.0,0.0,0.10000014516739336,0.0,0.0,0.0,0.0,0.10000014521028652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000014519397998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000014519397979,0.0,0.0,0.0,0.10000015036155428,0.0,0.0,0.0,0.0,0.0,0.0,0.10000014519397998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998732713433217,0.0,0.0,0.0,0.0,0.10000014519397998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,0.0,0.0,0.10000002646231511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002646231543,0.0,0.0,0.09999809048731426,0.0,0.0,0.0,0.0,0.10000002646231526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002646231512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002646231518,0.0,0.0,0.0,0.10000002646231528,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002646231534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002646231515,0.0,0.0,0.0,0.0,0.10000002646231515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.10000021279567187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000021279567048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000021279567223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000021279567048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000021279567309,0.0,0.0,0.0,0.1000002127956722,0.0,0.0,0.0,0.0,0.0,0.0,0.10000021279567256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000021279567232,0.0,0.0,0.0,0.0,0.10000021279567037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000007777948824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,0.0,0.0,0.1000000859148453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000008591484419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000859148448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000008591484379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000008591484605,0.0,0.0,0.0,0.10000008591484397,0.0,0.0,0.0,0.0,0.0,0.0,0.10000008591485068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000008591484386,0.0,0.0,0.0,0.0,0.10000008591485088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000008591484383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,0.0,0.0,0.09999991755408622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999991757131448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999991757536197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999176810737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999991755255072,0.0,0.0,0.0,0.09999991756572357,0.0,0.0,0.0,0.0,0.0,0.0,0.09999991750461308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099999917572347,0.0,0.0,0.0,0.0,0.09999991750408826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999991756653803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,0.0,0.0,0.10000003046975754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000003046975792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000003046975768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000003046975772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000003046975786,0.0,0.0,0.0,0.10000003046975744,0.0,0.0,0.0,0.0,0.09999788955941129,0.0,0.10000003046975776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000003046975771,0.0,0.0,0.0,0.0,0.10000003046975763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-28,0.0,0.0,0.0999988735188598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001235558637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001235558634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001235558648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001235558634,0.0,0.0,0.0,0.10000001235558631,0.0,0.0,0.0,0.0,0.1000000312943912,0.0,0.10000001235558632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000014322243093,0.0,0.0,0.0,0.0,0.10000001235558648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999449912317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999449912211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999944991143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999449911955,0.0,0.0,0.0,0.09999999449912364,0.0,0.0,0.0,0.09999999449912393,0.10000050872656328,0.0,0.09999999449912961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999449912392,0.0,0.0,0.0,0.0,0.09999999449912242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,0.0,0.0,0.09999999525531926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999952722719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999527227188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999527227188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999527227191,0.0,0.0,0.0,0.09999999527227191,0.0,0.0,0.0,0.09999997588721443,0.0,0.0,0.09999999527227184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999527227199,0.0,0.0,0.0,0.0,0.09999999527227182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.10000000185734062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000185494401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000185494394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000185494405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000185494397,0.0,0.0,0.0,0.10000000185494394,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000185494398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000185053814,0.0,0.0,0.0,0.0,0.10000000185494397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996901944999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-02,0.0,0.0,0.10000001505485732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001504325706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001504327702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001504327703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001504327702,0.0,0.0,0.0,0.10000001504327702,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001504327709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001504327705,0.0,0.0,0.0,0.0,0.10000001504327699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999861317281378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05,0.0,0.0,0.10000001122158342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001122158353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001122158336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001122158368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001122158361,0.0,0.0,0.0,0.10000001122158353,0.0,0.0,0.0,0.10000116803221087,0.0,0.0,0.10000001122158324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001122158347,0.0,0.0,0.0,0.0,0.10000001122158345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06,0.0,0.0,0.09999998137561464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999388942749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999388942746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999388942736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999388942754,0.0,0.0,0.0,0.09999999388942743,0.0,0.0,0.0,0.10000056774545149,0.0,0.0,0.09999999388942746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999388942739,0.0,0.0,0.0,0.0,0.09999999388942744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07,0.0,0.0,0.09999999623573125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999623578529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999623516445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999623880546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999624034178,0.0,0.0,0.0,0.09999999623568764,0.0,0.0,0.0,0.09999999623595751,0.0,0.0,0.09999999623953881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999623624858,0.0,0.0,0.0,0.0,0.09999999623359641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08,0.0,0.0,0.1000000070231919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000702333636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000702254304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000701769222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000702432277,0.0,0.0,0.0,0.10000000702292167,0.0,0.0,0.0,0.10000000702319195,0.0,0.0,0.10000000702157201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000702350198,0.0,0.0,0.0,0.0,0.10000000702101919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,0.0,0.0,0.10000009507401922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009507410311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009507343288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009506934071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009507706624,0.0,0.0,0.0,0.1000000950740361,0.0,0.0,0.0,0.10000009507405702,0.0,0.0,0.1000000950763115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000009507378846,0.0,0.0,0.0,0.0,0.10000009507432883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,0.0,0.0,0.1000000047636162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000476361347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000476362023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000476365062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000476359787,0.0,0.0,0.0,0.10000000476361873,0.0,0.0,0.0,0.09999957080276328,0.0,0.0,0.100000004763621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000047636186,0.0,0.0,0.0,0.0,0.10000000476357741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999995382308946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999995616840006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999561684001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999561684001,0.0,0.0,0.0,0.09999995675143852,0.0,0.0,0.0,0.1000104584418057,0.0,0.0,0.0999999561684001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999995612247838,0.0,0.0,0.0,0.0,0.0999999561684001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999088304868248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000007281811972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000007281811973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000007281811979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000007281811973,0.0,0.0,0.0,0.1000000728181195,0.0,0.0,0.0,0.10000007281811976,0.09999366367972716,0.0,0.10000007281811958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000007281811975,0.0,0.0,0.0,0.0,0.10000007281811962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,0.0,0.0,0.09999999739330642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999973758537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999973787159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999737871586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999737871589,0.0,0.0,0.0,0.09999999737668167,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999737871598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999737871391,0.0,0.0,0.0,0.0,0.09999999737871595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000027588059177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-16,0.0,0.0,0.0999999653467202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996534672019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996534672015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996534671984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999653467205,0.0,0.0,0.0,0.09999996534672032,0.0,0.0,0.0,0.0,0.09999989757003477,0.0,0.09999996534671987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999996534672015,0.0,0.0,0.0,0.0,0.09999996534672032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19,0.0,0.0,0.09999969047048876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000721270975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001366562647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001366562641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001366562625,0.0,0.0,0.0,0.10000001183056459,0.0,0.0,0.0,0.0,0.09999995238545589,0.0,0.10000001366562664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000001155708857,0.0,0.0,0.0,0.0,0.10000001366562664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983874561538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983874561544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983874561554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983874561569,0.0,0.0,0.0,0.09999983874561559,0.0,0.0,0.0,0.09999700838818013,0.09999983874561573,0.0,0.09999983874561556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999983874561559,0.0,0.0,0.0,0.0,0.09999983874561556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6375814191044634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000012693468013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001269346826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001269346709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000012693467834,0.0,0.0,0.0,0.10000012693467905,0.0,0.0,0.0,0.10000012693467908,0.1000001269346801,0.0,0.10000012693466198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000012693467941,0.0,0.0,0.0,0.0,0.10000012693466762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000718222558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000718222649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000071822098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000718224757,0.0,0.0,0.0,0.10000000718222518,0.0,0.0,0.0,0.10000000718222624,0.10000000718222685,0.0,0.1000000071822256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000718222617,0.0,0.0,0.0,0.0,0.10000000718223716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999977367232285,0.0,0.0,1.1758007505667645e-05,0.0,0.0,0.0,0.0,0.09999977364380744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999977392159178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999977345565986,0.0,0.0,0.0,0.0999997736829963,0.0,0.0,0.0,0.0999997736692719,0.09999977366528241,0.0,0.09999977371242469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999977366474935,0.0,0.0,0.0,0.0,0.09999977360306814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000015025343965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001502534374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001502534234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000001502534636,0.0,0.0,0.0,0.10000015025343896,0.0,0.0,0.0,0.1000001502534399,0.10000015025343996,0.0,0.10000015025344676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000015025344028,0.0,0.0,0.0,0.0,0.10000015025343602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999988010729811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000144572879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000144572851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000144572944,0.0,0.0,0.0,0.1000000014457289,0.0,0.0,0.0,0.10000000144572915,0.10000000144572896,0.0,0.10000000144572893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000144572903,0.0,0.0,0.0,0.0,0.10000000144572907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000500149858935,0.0,0.0,0.0,0.0,0.09999991162045598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999116204263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999116204742,0.0,0.0,0.0,0.09999991162045335,0.0,0.0,0.0,0.09999991162045385,0.09999991162045314,0.0,0.09999991162046709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999991162045369,0.0,0.0,0.0,0.0,0.09999991162044111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999417747535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999941774751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999417747552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999941774756,0.0,0.0,0.0,0.09999999417747514,0.0,0.0,0.0,0.09999999417747531,0.09999999417747532,0.0,0.09999999417747507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999417747536,0.0,0.0,0.0,0.0,0.09999999417747549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000385142596328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000018330664037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000018330664043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000018330663954,0.0,0.0,0.0,0.1000001833066403,0.0,0.0,0.0,0.10000018330664043,0.10000040131546281,0.0,0.10000018330664037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000018330664026,0.0,0.0,0.0,0.0,0.10000018330664011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
